,0,1,2,3,4,5,6
59,1.0,1.0,1.0,1.0,1.0,0.0,0.9777777777777779
60,0.9375,1.0,1.0,1.0,1.0,0.0,0.9777777777777779
61,0.9166666666666666,1.0,1.0,1.0,1.0,0.0,1.0
62,0.9166666666666666,1.0,1.0,1.0,0.9444444444444445,0.0,0.9777777777777779
63,0.8958333333333334,1.0,1.0,1.0,1.0,0.0,0.9777777777777779
64,0.9791666666666666,1.0,1.0,1.0,1.0,0.0,0.9777777777777779
65,0.9375,1.0,1.0,1.0,1.0,0.0,1.0
66,0.9375,1.0,1.0,1.0,1.0,0.0,0.9777777777777779
67,0.9375,1.0,1.0,1.0,1.0,0.0,0.9777777777777779
68,0.9791666666666666,1.0,1.0,1.0,1.0,0.0,1.0
69,0.9583333333333334,1.0,1.0,1.0,1.0,0.0,0.9777777777777779
70,0.9375,1.0,1.0,1.0,1.0,0.0,0.9777777777777779
71,0.8958333333333334,1.0,1.0,1.0,1.0,0.0,0.9777777777777779
72,0.9583333333333334,1.0,1.0,1.0,1.0,0.0,0.9777777777777779
73,0.8958333333333334,0.9841269841269842,1.0,1.0,1.0,0.0,0.9777777777777779
74,0.9166666666666666,0.9206349206349206,1.0,1.0,1.0,0.0,0.9777777777777779
75,0.9583333333333334,0.9841269841269842,1.0,1.0,1.0,0.0,0.9555555555555556
76,0.9583333333333334,1.0,1.0,1.0,1.0,0.0,0.9333333333333332
77,0.9583333333333334,1.0,1.0,1.0,1.0,0.0,0.9777777777777779
78,0.9375,1.0,1.0,1.0,1.0,0.0,1.0
79,0.8958333333333334,1.0,1.0,1.0,1.0,0.0,0.9777777777777779
80,0.9375,1.0,1.0,1.0,1.0,0.0,1.0
81,0.9166666666666666,1.0,1.0,1.0,1.0,0.0,0.9777777777777779
82,0.9166666666666666,1.0,1.0,1.0,1.0,0.0,1.0
83,0.8541666666666666,1.0,1.0,1.0,1.0,0.0,0.9777777777777779
84,0.9583333333333334,1.0,1.0,1.0,1.0,0.0,0.9555555555555556
85,0.9166666666666666,1.0,1.0,1.0,1.0,0.0,0.9555555555555556
86,0.8958333333333334,1.0,1.0,1.0,1.0,0.0,0.9777777777777779
87,0.9791666666666666,1.0,1.0,1.0,1.0,0.0,0.9555555555555556
88,0.9791666666666666,1.0,1.0,1.0,1.0,0.0,0.9777777777777779
89,0.9375,1.0,1.0,1.0,1.0,0.0,0.9777777777777779
90,0.9583333333333334,1.0,1.0,1.0,1.0,0.0,0.9777777777777779
91,0.9375,1.0,1.0,1.0,1.0,0.0,0.9777777777777779
92,0.9375,1.0,1.0,1.0,1.0,0.0,1.0
93,0.9375,1.0,1.0,1.0,1.0,0.0,1.0
94,1.0,1.0,1.0,1.0,1.0,0.0,1.0
95,0.9166666666666666,1.0,1.0,1.0,1.0,0.0,1.0
96,0.9166666666666666,1.0,1.0,1.0,1.0,0.0,1.0
97,0.9583333333333334,1.0,1.0,1.0,1.0,0.0,0.9777777777777779
98,0.8958333333333334,1.0,1.0,1.0,1.0,0.0,1.0
99,0.9583333333333334,1.0,1.0,1.0,1.0,0.0,1.0
100,0.9166666666666666,1.0,1.0,1.0,1.0,0.0,1.0
101,0.9375,1.0,1.0,1.0,1.0,0.0,0.9777777777777779
102,0.875,1.0,1.0,1.0,1.0,0.0,1.0
103,0.9583333333333334,1.0,1.0,1.0,1.0,0.0,0.9777777777777779
104,0.9375,1.0,1.0,1.0,1.0,0.0,1.0
105,0.9583333333333334,1.0,1.0,1.0,1.0,0.0,0.9555555555555556
106,0.9583333333333334,1.0,1.0,1.0,1.0,0.0,0.9777777777777779
107,0.9166666666666666,1.0,1.0,1.0,1.0,0.0,1.0
108,0.9375,1.0,1.0,1.0,1.0,0.0,1.0
