,0,1,2,3,4,5,6
48,0.8957264957264958,0.9112056737588653,1.0,1.0,0.8706552706552707,0.0,0.967741935483871
49,0.9073372615039282,0.8669287211740043,1.0,1.0,0.8876941457586618,0.0,0.938537372679884
50,0.8805078650279888,0.8674125874125874,1.0,1.0,0.9866666666666667,0.0,0.9555308367321715
51,0.9232492997198879,0.9215958881024605,1.0,0.9719576719576719,0.8857142857142857,0.0,0.9770114942528737
52,0.8943399044205496,0.9922480620155039,1.0,1.0,0.7567099567099566,0.0,0.9569197256210605
53,0.9569240795047248,0.880817610062893,0.9583333333333334,1.0,0.8266919671094244,0.0,0.978494623655914
54,0.9277605779153767,0.9057154776804338,1.0,1.0,0.8921583652618136,0.0,0.9885057471264368
55,0.8976290418415656,0.8290196078431373,1.0,1.0,1.0,0.0,0.9354143492769745
56,0.8183071408877861,0.933424532603739,1.0,1.0,0.939047619047619,0.0,0.9569197256210605
57,0.9173379696706269,0.9112023103815169,1.0,1.0,0.8539265850945496,0.0,0.9582027168234065
58,0.9125,0.9361111111111112,1.0,1.0,0.8876941457586619,0.0,0.9684139784946236
59,0.8919916684622567,0.9176811594202899,1.0,1.0,0.9153439153439153,0.0,0.9885057471264368
60,0.8597754548974063,0.8878431372549019,1.0,1.0,0.9743589743589743,0.0,0.9670003707823508
61,0.8809072015903135,0.9567870691077025,1.0,1.0,0.8382863113897597,0.0,0.9475806451612904
62,0.9177735610373182,0.8049450549450549,1.0,1.0,0.9696969696969697,0.0,0.9670003707823508
63,0.9032046188887124,0.9493874919406834,1.0,1.0,0.7982570806100219,0.0,0.9301340113353461
64,0.8211030162249675,0.9334245326037393,1.0,1.0,1.0,0.0,0.9777530589543938
65,0.8903225806451612,0.9848484848484849,0.9885057471264368,0.9904761904761905,0.8096530920060331,0.0,0.978494623655914
66,0.8887688429284354,0.9209595959595959,1.0,1.0,0.9153439153439153,0.0,0.9177287581699346
67,0.9373737373737373,0.8578723404255321,1.0,1.0,0.9373219373219372,0.0,0.938537372679884
68,0.899729763700352,0.92602495543672,0.9885057471264368,1.0,0.8962962962962964,0.0,1.0
69,0.8508368508368509,0.9696969696969697,0.9885057471264368,0.9649122807017544,0.9076923076923077,0.0,0.9777530589543938
70,0.8039759939984997,0.9446290143964563,1.0,1.0,0.9629629629629629,0.0,0.9670003707823508
71,0.8878648233486944,0.8533674339300937,0.9885057471264368,1.0,0.9743589743589743,0.0,0.9361111111111112
72,0.8897154074180037,0.9922480620155039,0.9777777777777779,1.0,0.8257575757575758,0.0,0.9670003707823508
73,0.8875316255534472,0.9230417128091547,0.9885057471264368,1.0,0.8257575757575758,0.0,0.9569197256210605
74,0.8705516705516705,0.9251461988304094,0.9494949494949495,1.0,0.8076923076923076,0.0,0.9562724014336919
75,0.9298499702911468,0.891156462585034,0.9885057471264368,1.0,0.9610256410256409,0.0,0.8786324786324787
76,0.9197860962566845,0.8935574229691876,1.0,1.0,0.8796296296296297,0.0,0.9447534297367445
77,0.9393364383876718,0.9055944055944055,1.0,1.0,0.8758620689655173,0.0,0.946236559139785
78,0.8980855855855855,0.861922391334156,0.9885057471264368,1.0,1.0,0.0,0.9684139784946236
79,0.9253584229390682,0.8292307692307693,1.0,1.0,0.9610256410256409,0.0,0.9361559139784946
80,0.9481915933528837,0.8674125874125874,0.9885057471264368,1.0,0.9166666666666666,0.0,0.978494623655914
81,0.8810425685425686,0.8713352007469654,1.0,1.0,0.9523809523809524,0.0,0.9461917562724015
82,0.9010752688172042,0.8588576300085252,1.0,1.0,0.9610256410256411,0.0,0.9583333333333334
83,0.8266484610570632,0.9008434498561749,1.0,1.0,0.9743589743589743,0.0,0.8937345052963713
84,0.9132882882882883,0.9151204024410359,1.0,1.0,0.8614718614718614,0.0,0.9555308367321717
85,0.9159742587161942,0.8480883992392944,1.0,1.0,0.9610256410256409,0.0,0.918664477285167
86,0.9063040269871389,0.9301587301587301,0.9885057471264368,1.0,0.8133586337760912,0.0,0.9569444444444445
87,0.8648178087302574,0.9050000000000001,1.0,1.0,0.9629629629629629,0.0,0.9662588060808307
88,0.9494578134284017,0.9922480620155039,1.0,1.0,0.85,0.0,0.8712249832793127
89,0.8775271512113618,0.872008547008547,1.0,1.0,0.9743589743589743,0.0,0.9569197256210605
90,0.8804197994987469,0.9112056737588653,1.0,1.0,0.9153439153439153,0.0,0.9670003707823508
91,0.8658730158730159,0.8748121645796066,1.0,1.0,0.9866666666666667,0.0,0.9670003707823508
92,0.901528013582343,0.9474747474747475,1.0,1.0,0.9166666666666666,0.0,0.9083191850594229
93,0.8089818041037553,0.9710144927536232,1.0,1.0,1.0,0.0,0.9190718732314659
94,0.9333333333333332,0.9583333333333334,1.0,0.9904761904761905,0.8515904139433551,0.0,0.989247311827957
95,0.8020164741121096,0.9619450317124736,1.0,1.0,0.92,0.0,0.9684139784946236
96,0.89227761485826,0.9244444444444445,1.0,1.0,0.9019607843137255,0.0,0.9392789373814042
97,0.8278981994907388,0.9169199594731509,1.0,1.0,0.9866666666666667,0.0,0.9670250896057349
98,0.8745098039215686,0.9922480620155039,1.0,1.0,0.9033333333333333,0.0,0.8464912280701755
99,0.9051203277009728,0.921326076199901,1.0,0.9814814814814815,0.9610256410256409,0.0,0.9229390681003583
100,0.926747311827957,0.9215958881024604,1.0,1.0,0.814582607686056,0.0,0.967741935483871
101,0.8681096681096682,0.8855813953488374,1.0,1.0,0.9743589743589743,0.0,0.9569197256210605
102,0.8889549085627517,0.8784059078176725,1.0,1.0,0.9425287356321839,0.0,0.9190718732314659
103,0.9233689334495786,0.879079254079254,1.0,0.9729729729729729,0.9866666666666667,0.0,0.938537372679884
104,0.8776241679467486,0.918954248366013,1.0,1.0,0.9866666666666667,0.0,0.9190718732314659
105,0.8861952861952861,0.9619450317124736,1.0,0.9430894308943089,0.9291954022988506,0.0,0.921455938697318
106,0.9336917562724015,0.8301282051282053,1.0,1.0,1.0,0.0,0.9670250896057349
107,0.7689329640549154,0.9583333333333334,0.9777777777777779,1.0,1.0,0.0,0.967741935483871
108,0.8577327327327327,0.9411764705882352,1.0,1.0,0.9425287356321839,0.0,0.9308755760368664
