,0,1,2,3,4,5,6
62,1.0,0.9848484848484849,0.8611111111111112,0.7611585944919278,0.9743589743589745,0.0,1.0
63,1.0,1.0,0.9555555555555556,0.7192307692307692,0.8771929824561404,0.0,1.0
64,1.0,1.0,0.9555555555555556,0.6742020727527974,0.9333333333333332,0.0,1.0
65,1.0,0.9080459770114943,1.0,0.8265432098765433,0.7294685990338164,0.0,0.9791666666666666
66,1.0,1.0,0.6002415458937199,0.9629629629629629,1.0,0.0,0.9791666666666666
67,1.0,1.0,0.7676767676767676,0.827955758962624,0.9166666666666666,0.0,0.9791666666666666
68,1.0,1.0,0.9777777777777779,0.6457739791073124,0.9743589743589745,0.0,1.0
69,1.0,0.9848484848484849,0.9583333333333334,0.7231746031746032,0.8434065934065934,0.0,0.9791666666666666
70,1.0,1.0,0.73989898989899,0.849527665317139,0.9743589743589745,0.0,1.0
71,1.0,1.0,0.9555555555555556,0.6712820512820513,0.9010989010989011,0.0,0.9007352941176471
72,1.0,1.0,0.918954248366013,0.723901098901099,0.8888888888888888,0.0,0.9791666666666666
73,1.0,1.0,0.8388888888888889,0.8933333333333334,0.8228438228438227,0.0,0.9583333333333334
74,1.0,0.9848484848484849,0.75,0.8765432098765432,0.9333333333333332,0.0,0.9791666666666666
75,1.0,0.9848484848484849,0.6002415458937199,0.9814814814814815,0.9487179487179488,0.0,0.9791666666666666
76,1.0,1.0,0.6094642072902943,0.9463937621832358,1.0,0.0,1.0
77,1.0,1.0,0.8388888888888889,0.8660968660968661,0.8571428571428571,0.0,1.0
78,1.0,1.0,0.8166666666666668,0.7692307692307692,1.0,0.0,1.0
79,1.0,1.0,0.9037037037037038,0.6742020727527974,1.0,0.0,1.0
80,1.0,1.0,0.73989898989899,0.9814814814814815,0.8228438228438227,0.0,1.0
81,1.0,1.0,0.7277777777777779,0.8346153846153846,1.0,0.0,0.9607843137254902
82,1.0,1.0,0.8166666666666668,0.777948717948718,0.9743589743589745,0.0,0.9298245614035089
83,1.0,1.0,0.8388888888888889,0.7611585944919278,1.0,0.0,1.0
84,1.0,0.9848484848484849,0.8022875816993466,0.8007856341189674,0.9523809523809524,0.0,1.0
85,0.9803921568627452,1.0,0.7870370370370371,0.8846153846153846,0.8632478632478633,0.0,1.0
86,1.0,1.0,0.773148148148148,0.7712890922959573,0.9743589743589745,0.0,1.0
87,1.0,0.9848484848484849,0.7483530961791831,0.8582456140350878,0.9267399267399267,0.0,1.0
88,1.0,1.0,0.6195652173913043,0.9814814814814815,0.9333333333333332,0.0,1.0
89,1.0,1.0,0.8249999999999998,0.727948717948718,1.0,0.0,0.9791666666666666
90,1.0,1.0,0.726130873956961,0.9629629629629629,0.8190476190476191,0.0,1.0
91,1.0,1.0,0.8166666666666668,0.7692307692307692,1.0,0.0,0.9399509803921569
92,1.0,1.0,1.0,0.6923644659151905,0.85,0.0,0.9791666666666666
93,1.0,0.9848484848484849,0.9,0.6976665309998643,0.9743589743589745,0.0,1.0
94,1.0,1.0,0.6805555555555557,0.8933333333333334,1.0,0.0,0.9791666666666666
95,1.0,1.0,0.8388888888888889,0.7692307692307692,0.9743589743589745,0.0,0.9791666666666666
96,1.0,1.0,0.7977421271538919,0.9649122807017544,0.7343358395989975,0.0,1.0
97,0.9803921568627452,1.0,0.73989898989899,0.866096866096866,0.9487179487179488,0.0,1.0
98,0.9803921568627452,1.0,0.7222222222222223,1.0,0.8484848484848485,0.0,0.9791666666666666
99,1.0,1.0,0.7000000000000001,1.0,0.8571428571428571,0.0,1.0
100,1.0,1.0,0.6818459191456903,0.9463937621832358,0.8543417366946778,0.0,1.0
101,1.0,1.0,0.7900584795321638,0.8211233211233212,0.8763197586726998,0.0,0.9607843137254902
102,1.0,0.9848484848484849,0.9138888888888889,0.6625641025641026,1.0,0.0,0.9444444444444445
103,1.0,0.9710144927536232,0.7583333333333333,0.7663492063492064,1.0,0.0,0.9791666666666666
104,0.9803921568627452,1.0,0.8473429951690822,0.7594301994301994,0.9743589743589745,0.0,0.9777777777777779
105,1.0,1.0,0.8473429951690822,0.7426400759734092,1.0,0.0,1.0
106,1.0,1.0,0.7000000000000001,0.8846153846153846,1.0,0.0,1.0
107,1.0,1.0,0.8777777777777778,0.9242424242424242,0.7591036414565826,0.0,0.9298245614035089
108,1.0,1.0,0.6222222222222222,0.9500000000000001,0.9743589743589745,0.0,1.0
