,0,1,2,3,4,5,6
54,0.9767147882588986,0.9980099324626682,0.9774789951483713,0.970955270948613,0.9927826262746913,0.0,0.9886972610264321
55,0.989415278850618,1.0,0.9701512467899507,0.9826580922748027,0.9909557991474132,0.0,0.998142975337251
56,0.989415278850618,1.0,0.9700104053097233,0.9885374389190819,0.9854643410761472,0.0,0.998142975337251
57,0.9875373296347018,1.0,0.9623042353664842,0.9824949028132702,0.9982030417160481,0.0,0.9868402363636831
58,0.989415278850618,0.9980099324626682,0.9774687633717626,0.9689750594970615,0.9963962905263634,0.0,1.0
59,0.9546666025900342,1.0,0.9776026468229938,0.984626117462528,0.9815693179874218,0.0,0.9812375964470746
60,0.9784714488978284,1.0,0.9623042353664842,0.9804896238970905,1.0,0.0,0.9962754883153627
61,1.0,1.0,0.9888765604116337,0.9613224967650398,0.992752757431365,0.0,1.0
62,0.989415278850618,0.9980099324626682,0.9811521176832422,0.9629845267103607,0.9982030417160481,0.0,1.0
63,1.0,1.0,0.9963268774651292,0.9592587194210805,0.9872098138395895,0.0,1.0
64,1.0,1.0,0.9963268774651292,0.9514202930981682,0.9945795845586431,0.0,1.0
65,0.9671292729553325,0.9837299104037807,1.0,0.9747585376916308,0.9687346160640605,0.0,0.9230085317510789
66,0.989415278850618,1.0,0.9473269797490067,0.9962012986129501,1.0,0.0,0.998142975337251
67,0.989415278850618,1.0,0.9719339535094798,0.9788950312570681,0.992752757431365,0.0,0.998142975337251
68,1.0,1.0,0.9981634387325645,0.945479429523631,0.9982030417160481,0.0,1.0
69,0.989415278850618,0.9980099324626682,0.9963166456885205,0.961311199803193,0.9873520896737765,0.0,0.998142975337251
70,1.0,1.0,0.9661630969158809,0.9786852538879905,0.9982030417160481,0.0,1.0
71,0.9350160007037789,1.0,0.9963268774651292,0.9514699623103318,0.9928023739584596,0.0,0.9906939519679767
72,0.989415278850618,1.0,0.9926228866621923,0.9612987843194839,0.9890680505497839,0.0,0.998142975337251
73,0.9784714488978284,1.0,0.9793155564158068,0.9844875297485308,0.9797723597034699,0.0,0.9962859506745021
74,0.9784714488978284,0.9980099324626682,0.968075091960083,0.9804896238970905,0.9945795845586431,0.0,0.998142975337251
75,0.9678867277484465,0.9980099324626682,0.9473269797490067,0.9981006493064751,0.9964060834320962,0.0,0.998142975337251
76,1.0,1.0,0.9492505279487631,0.9942910003811956,1.0,0.0,1.0
77,1.0,1.0,0.9793155564158068,0.9805955521197453,0.9834606422076609,0.0,1.0
78,1.0,1.0,0.9774789951483713,0.9649898056265404,1.0,0.0,1.0
79,1.0,1.0,0.9907551063229195,0.9514202930981682,1.0,0.0,1.0
80,1.0,1.0,0.9661630969158809,0.9981006493064751,0.9797723597034699,0.0,1.0
81,0.9784714488978284,1.0,0.9662385306926476,0.9767638166078103,1.0,0.0,0.9962754883153627
82,0.9553418012614795,1.0,0.9774789951483713,0.9669824325618009,0.9982030417160481,0.0,0.9925084066358929
83,1.0,1.0,0.9793155564158068,0.9629845267103607,1.0,0.0,1.0
84,0.989415278850618,0.9980099324626682,0.9756115656128698,0.9708814514610528,0.9963962905263634,0.0,1.0
85,0.9981220507840837,1.0,0.9737437852735971,0.9824949028132702,0.987271092265832,0.0,0.9886972610264321
86,1.0,1.0,0.9758312875557165,0.9691136472110587,0.9982030417160481,0.0,1.0
87,0.989415278850618,0.9980099324626682,0.968098410265521,0.9806778808232511,0.9945993322424115,0.0,1.0
88,1.0,1.0,0.9511625229929653,0.9981006493064751,0.9945795845586431,0.0,1.0
89,0.989415278850618,1.0,0.981403058697926,0.9612513463563411,1.0,0.0,0.998142975337251
90,1.0,1.0,0.9662618489980855,0.9962012986129501,0.9817370321807753,0.0,1.0
91,0.9678867277484465,1.0,0.9774789951483713,0.9649898056265404,1.0,0.0,0.9944184636526138
92,0.989415278850618,1.0,1.0,0.9553931314849805,0.9873323419900082,0.0,0.998142975337251
93,0.989415278850618,0.9980099324626682,0.9888236218687915,0.9553206670164922,0.9982030417160481,0.0,1.0
94,0.989415278850618,1.0,0.9586208810550048,0.9844875297485308,1.0,0.0,0.998142975337251
95,0.989415278850618,1.0,0.9793155564158068,0.9649898056265404,0.9982030417160481,0.0,0.998142975337251
96,1.0,1.0,0.977633865894831,0.9961903510747204,0.9706704560472504,0.0,1.0
97,0.9981220507840837,1.0,0.9661630969158809,0.9805955521197453,0.9964060834320962,0.0,0.9886972610264321
98,0.9875373296347018,1.0,0.9623042353664842,1.0,0.9815693179874218,0.0,0.9868402363636829
99,1.0,1.0,0.960467674099049,1.0,0.9834606422076609,0.0,1.0
100,1.0,1.0,0.9626241745807428,0.9942910003811956,0.9873119286023101,0.0,1.0
101,0.9678867277484465,1.0,0.9777001822804251,0.9748310431194017,0.9891186797919947,0.0,0.9962754883153627
102,0.9565445518059504,0.9980099324626682,0.9926435231536496,0.9494773353750712,1.0,0.0,0.9943973600833917
103,0.9678867277484464,0.9960078400197846,0.9739638894261032,0.9691598103607938,1.0,0.0,0.998142975337251
104,0.9981220507840837,1.0,0.9812508697654468,0.9650830818682761,0.9982030417160481,0.0,0.9869032047587746
105,1.0,1.0,0.9812508697654468,0.9610851760168359,1.0,0.0,1.0
106,1.0,1.0,0.9604676740990489,0.9824949028132702,1.0,0.0,1.0
107,1.0,1.0,0.986987060601356,0.990391827563962,0.9743762802836077,0.0,0.9925084066358929
108,1.0,1.0,0.9511278572352756,0.9942689137945401,0.9982030417160481,0.0,1.0
